,tsDate,spp,sex,X,tsHr,HrTimeHr,HrTide,HrTempF,HrDewPtF,HrHumid,HrSeaLvlPrs,HrVisMPH,HrWindSpd,HrGustSpd,HrPrecip,HrWindDirCirc,HrWeek,HrBirds,HrDets,HrChkAgeMean,HrSigMean,DailyDate,TempF,DewPtF,Humid,SeaLvlPrs,VisM,WindSpd,GustSpd,Precip,WindDirCirc,Birds,Dets,ChkAgeMean,SigMean,Dawn,Dusk,Sunrise,Sunset
1772,7/5/16,COTE,F,1772,7/5/16 2:00,7/5/16 2:00,1.027794407,67.51666667,66.31666667,96,29.92,9,7.5,,0.08,195,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,1,3,16,48.66666667,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1773,7/5/16,COTE,M,1773,7/5/16 2:00,7/5/16 2:00,1.027794407,67.51666667,66.31666667,96,29.92,9,7.5,,0.08,195,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,1,101,17,84.9009901,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1774,7/5/16,ROST,F,1774,7/5/16 2:00,7/5/16 2:00,1.027794407,67.51666667,66.31666667,96,29.92,9,7.5,,0.08,195,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,0,0,,,,,,
1775,7/5/16,ROST,M,1775,7/5/16 2:00,7/5/16 2:00,1.027794407,67.51666667,66.31666667,96,29.92,9,7.5,,0.08,195,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,0,0,,,,,,
1776,7/5/16,All,All,1776,7/5/16 3:00,7/5/16 3:00,0.719859682,68,66.9,96,29.89,10,10.4,,0,190,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,2,104,16.97115385,83.85576923,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1777,7/5/16,COTE,F,1777,7/5/16 3:00,7/5/16 3:00,0.719859682,68,66.9,96,29.89,10,10.4,,0,190,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,1,3,16,48.66666667,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1778,7/5/16,COTE,M,1778,7/5/16 3:00,7/5/16 3:00,0.719859682,68,66.9,96,29.89,10,10.4,,0,190,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,1,101,17,84.9009901,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1779,7/5/16,ROST,F,1779,7/5/16 3:00,7/5/16 3:00,0.719859682,68,66.9,96,29.89,10,10.4,,0,190,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,0,0,,,,,,
1780,7/5/16,ROST,M,1780,7/5/16 3:00,7/5/16 3:00,0.719859682,68,66.9,96,29.89,10,10.4,,0,190,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,0,0,,,,,,
1781,7/5/16,All,All,1781,7/5/16 4:00,7/5/16 4:00,0.374522781,68,68,100,29.87,6,8.1,,0.1,180,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,2,104,16.97115385,83.85576923,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1782,7/5/16,COTE,F,1782,7/5/16 4:00,7/5/16 4:00,0.374522781,68,68,100,29.87,6,8.1,,0.1,180,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,1,3,16,48.66666667,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1783,7/5/16,COTE,M,1783,7/5/16 4:00,7/5/16 4:00,0.374522781,68,68,100,29.87,6,8.1,,0.1,180,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,1,101,17,84.9009901,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1784,7/5/16,ROST,F,1784,7/5/16 4:00,7/5/16 4:00,0.374522781,68,68,100,29.87,6,8.1,,0.1,180,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,0,0,,,,,,
1785,7/5/16,ROST,M,1785,7/5/16 4:00,7/5/16 4:00,0.374522781,68,68,100,29.87,6,8.1,,0.1,180,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,0,0,,,,,,
1786,7/5/16,All,All,1786,7/5/16 5:00,7/5/16 5:00,0.120671094,68,68,100,29.86,4,10.4,,0.2,180,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,2,104,16.97115385,83.85576923,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1787,7/5/16,COTE,F,1787,7/5/16 5:00,7/5/16 5:00,0.120671094,68,68,100,29.86,4,10.4,,0.2,180,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,1,3,16,48.66666667,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1788,7/5/16,COTE,M,1788,7/5/16 5:00,7/5/16 5:00,0.120671094,68,68,100,29.86,4,10.4,,0.2,180,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,1,101,17,84.9009901,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1789,7/5/16,ROST,F,1789,7/5/16 5:00,7/5/16 5:00,0.120671094,68,68,100,29.86,4,10.4,,0.2,180,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,0,0,,,,,,
1790,7/5/16,ROST,M,1790,7/5/16 5:00,7/5/16 5:00,0.120671094,68,68,100,29.86,4,10.4,,0.2,180,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,0,0,,,,,,
1791,7/5/16,All,All,1791,7/5/16 6:00,7/5/16 6:00,-0.022447398,69.625,68,94.5,29.82,2.075,7.775,,1.93,126.0532482,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,2,104,16.97115385,83.85576923,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1792,7/5/16,COTE,F,1792,7/5/16 6:00,7/5/16 6:00,-0.022447398,69.625,68,94.5,29.82,2.075,7.775,,1.93,126.0532482,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,1,3,16,48.66666667,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1793,7/5/16,COTE,M,1793,7/5/16 6:00,7/5/16 6:00,-0.022447398,69.625,68,94.5,29.82,2.075,7.775,,1.93,126.0532482,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,1,101,17,84.9009901,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1794,7/5/16,ROST,F,1794,7/5/16 6:00,7/5/16 6:00,-0.022447398,69.625,68,94.5,29.82,2.075,7.775,,1.93,126.0532482,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,0,0,,,,,,
1795,7/5/16,ROST,M,1795,7/5/16 6:00,7/5/16 6:00,-0.022447398,69.625,68,94.5,29.82,2.075,7.775,,1.93,126.0532482,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,0,0,,,,,,
1796,7/5/16,All,All,1796,7/5/16 7:00,7/5/16 7:00,-0.087809575,69.86666667,68,93.66666667,29.8,5.666666667,7.7,,1.48,157.2949767,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,2,104,16.97115385,83.85576923,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1797,7/5/16,COTE,F,1797,7/5/16 7:00,7/5/16 7:00,-0.087809575,69.86666667,68,93.66666667,29.8,5.666666667,7.7,,1.48,157.2949767,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,1,3,16,48.66666667,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1798,7/5/16,COTE,M,1798,7/5/16 7:00,7/5/16 7:00,-0.087809575,69.86666667,68,93.66666667,29.8,5.666666667,7.7,,1.48,157.2949767,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,1,101,17,84.9009901,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1799,7/5/16,ROST,F,1799,7/5/16 7:00,7/5/16 7:00,-0.087809575,69.86666667,68,93.66666667,29.8,5.666666667,7.7,,1.48,157.2949767,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,0,0,,,,,,
1800,7/5/16,ROST,M,1800,7/5/16 7:00,7/5/16 7:00,-0.087809575,69.86666667,68,93.66666667,29.8,5.666666667,7.7,,1.48,157.2949767,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,0,0,,,,,,
1801,7/5/16,All,All,1801,7/5/16 8:00,7/5/16 8:00,-0.048732261,68.725,67.55,96,29.7825,1.95,8.95,,0.03,247.5047687,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,2,104,16.97115385,83.85576923,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1802,7/5/16,COTE,F,1802,7/5/16 8:00,7/5/16 8:00,-0.048732261,68.725,67.55,96,29.7825,1.95,8.95,,0.03,247.5047687,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,1,3,16,48.66666667,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1803,7/5/16,COTE,M,1803,7/5/16 8:00,7/5/16 8:00,-0.048732261,68.725,67.55,96,29.7825,1.95,8.95,,0.03,247.5047687,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,1,101,17,84.9009901,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1804,7/5/16,ROST,F,1804,7/5/16 8:00,7/5/16 8:00,-0.048732261,68.725,67.55,96,29.7825,1.95,8.95,,0.03,247.5047687,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,0,0,,,,,,
1805,7/5/16,ROST,M,1805,7/5/16 8:00,7/5/16 8:00,-0.048732261,68.725,67.55,96,29.7825,1.95,8.95,,0.03,247.5047687,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,0,0,,,,,,
1806,7/5/16,All,All,1806,7/5/16 9:00,7/5/16 9:00,0.131614936,68,67.4,98,29.77333333,0.3,8.066666667,,0,250,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,2,104,16.97115385,83.85576923,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1807,7/5/16,COTE,F,1807,7/5/16 9:00,7/5/16 9:00,0.131614936,68,67.4,98,29.77333333,0.3,8.066666667,,0,250,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,1,3,16,48.66666667,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1808,7/5/16,COTE,M,1808,7/5/16 9:00,7/5/16 9:00,0.131614936,68,67.4,98,29.77333333,0.3,8.066666667,,0,250,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,1,101,17,84.9009901,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1809,7/5/16,ROST,F,1809,7/5/16 9:00,7/5/16 9:00,0.131614936,68,67.4,98,29.77333333,0.3,8.066666667,,0,250,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,0,0,,,,,,
1810,7/5/16,ROST,M,1810,7/5/16 9:00,7/5/16 9:00,0.131614936,68,67.4,98,29.77333333,0.3,8.066666667,,0,250,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,0,0,,,,,,
1811,7/5/16,All,All,1811,7/5/16 10:00,7/5/16 10:00,0.419703941,68.9,68.175,97.5,29.7575,0.95,3.175,,0,285.4748883,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,2,104,16.97115385,83.85576923,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1812,7/5/16,COTE,F,1812,7/5/16 10:00,7/5/16 10:00,0.419703941,68.9,68.175,97.5,29.7575,0.95,3.175,,0,285.4748883,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,1,3,16,48.66666667,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1813,7/5/16,COTE,M,1813,7/5/16 10:00,7/5/16 10:00,0.419703941,68.9,68.175,97.5,29.7575,0.95,3.175,,0,285.4748883,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,1,101,17,84.9009901,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1814,7/5/16,ROST,F,1814,7/5/16 10:00,7/5/16 10:00,0.419703941,68.9,68.175,97.5,29.7575,0.95,3.175,,0,285.4748883,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,0,0,,,,,,
1815,7/5/16,ROST,M,1815,7/5/16 10:00,7/5/16 10:00,0.419703941,68.9,68.175,97.5,29.7575,0.95,3.175,,0,285.4748883,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,0,0,,,,,,
1816,7/5/16,All,All,1816,7/5/16 11:00,7/5/16 11:00,0.725587897,70.45,69.45,96.5,29.76,6.5,6.9,,0,335,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,2,104,16.97115385,83.85576923,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1817,7/5/16,COTE,F,1817,7/5/16 11:00,7/5/16 11:00,0.725587897,70.45,69.45,96.5,29.76,6.5,6.9,,0,335,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,1,3,16,48.66666667,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1818,7/5/16,COTE,M,1818,7/5/16 11:00,7/5/16 11:00,0.725587897,70.45,69.45,96.5,29.76,6.5,6.9,,0,335,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,1,101,17,84.9009901,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1819,7/5/16,ROST,F,1819,7/5/16 11:00,7/5/16 11:00,0.725587897,70.45,69.45,96.5,29.76,6.5,6.9,,0,335,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,0,0,,,,,,
1820,7/5/16,ROST,M,1820,7/5/16 11:00,7/5/16 11:00,0.725587897,70.45,69.45,96.5,29.76,6.5,6.9,,0,335,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,0,0,,,,,,
1821,7/5/16,All,All,1821,7/5/16 12:00,7/5/16 12:00,0.95141971,72.33333333,69.86666667,91.66666667,29.75333333,10,6.533333333,,0,30,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,2,104,16.97115385,83.85576923,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1822,7/5/16,COTE,F,1822,7/5/16 12:00,7/5/16 12:00,0.95141971,72.33333333,69.86666667,91.66666667,29.75333333,10,6.533333333,,0,30,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,1,3,16,48.66666667,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1823,7/5/16,COTE,M,1823,7/5/16 12:00,7/5/16 12:00,0.95141971,72.33333333,69.86666667,91.66666667,29.75333333,10,6.533333333,,0,30,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,1,101,17,84.9009901,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1824,7/5/16,ROST,F,1824,7/5/16 12:00,7/5/16 12:00,0.95141971,72.33333333,69.86666667,91.66666667,29.75333333,10,6.533333333,,0,30,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,0,0,,,,,,
1825,7/5/16,ROST,M,1825,7/5/16 12:00,7/5/16 12:00,0.95141971,72.33333333,69.86666667,91.66666667,29.75333333,10,6.533333333,,0,30,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,0,0,,,,,,
1826,7/5/16,All,All,1826,7/5/16 13:00,7/5/16 13:00,1.034153029,75.1,70.8,86.5,29.74,10,5.2,,0,40,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,2,104,16.97115385,83.85576923,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1827,7/5/16,COTE,F,1827,7/5/16 13:00,7/5/16 13:00,1.034153029,75.1,70.8,86.5,29.74,10,5.2,,0,40,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,1,3,16,48.66666667,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1828,7/5/16,COTE,M,1828,7/5/16 13:00,7/5/16 13:00,1.034153029,75.1,70.8,86.5,29.74,10,5.2,,0,40,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,1,101,17,84.9009901,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1829,7/5/16,ROST,F,1829,7/5/16 13:00,7/5/16 13:00,1.034153029,75.1,70.8,86.5,29.74,10,5.2,,0,40,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,0,0,,,,,,
1830,7/5/16,ROST,M,1830,7/5/16 13:00,7/5/16 13:00,1.034153029,75.1,70.8,86.5,29.74,10,5.2,,0,40,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,0,0,,,,,,
1831,7/5/16,All,All,1831,7/5/16 14:00,7/5/16 14:00,0.948833401,76.45,70.8,82.5,29.745,10,1.75,,0,10,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,2,104,16.97115385,83.85576923,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1832,7/5/16,COTE,F,1832,7/5/16 14:00,7/5/16 14:00,0.948833401,76.45,70.8,82.5,29.745,10,1.75,,0,10,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,1,3,16,48.66666667,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1833,7/5/16,COTE,M,1833,7/5/16 14:00,7/5/16 14:00,0.948833401,76.45,70.8,82.5,29.745,10,1.75,,0,10,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,1,101,17,84.9009901,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1834,7/5/16,ROST,F,1834,7/5/16 14:00,7/5/16 14:00,0.948833401,76.45,70.8,82.5,29.745,10,1.75,,0,10,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,0,0,,,,,,
1835,7/5/16,ROST,M,1835,7/5/16 14:00,7/5/16 14:00,0.948833401,76.45,70.8,82.5,29.745,10,1.75,,0,10,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,0,0,,,,,,
1836,7/5/16,All,All,1836,7/5/16 15:00,7/5/16 15:00,0.69850797,78.45,71.35,78.5,29.74,10,5.75,,0,295,27,1,75,17,98.38666667,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,2,104,16.97115385,83.85576923,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1837,7/5/16,COTE,F,1837,7/5/16 15:00,7/5/16 15:00,0.69850797,78.45,71.35,78.5,29.74,10,5.75,,0,295,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,1,3,16,48.66666667,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1838,7/5/16,COTE,M,1838,7/5/16 15:00,7/5/16 15:00,0.69850797,78.45,71.35,78.5,29.74,10,5.75,,0,295,27,1,75,17,98.38666667,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,1,101,17,84.9009901,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1839,7/5/16,ROST,F,1839,7/5/16 15:00,7/5/16 15:00,0.69850797,78.45,71.35,78.5,29.74,10,5.75,,0,295,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,0,0,,,,,,
1840,7/5/16,ROST,M,1840,7/5/16 15:00,7/5/16 15:00,0.69850797,78.45,71.35,78.5,29.74,10,5.75,,0,295,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,0,0,,,,,,
1841,7/5/16,All,All,1841,7/5/16 16:00,7/5/16 16:00,0.364757631,77.36666667,69.86666667,77.66666667,29.74333333,10,9.233333333,,0,260,27,2,17,16.82352941,44.70588235,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,2,104,16.97115385,83.85576923,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1842,7/5/16,COTE,F,1842,7/5/16 16:00,7/5/16 16:00,0.364757631,77.36666667,69.86666667,77.66666667,29.74333333,10,9.233333333,,0,260,27,1,3,16,48.66666667,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,1,3,16,48.66666667,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1843,7/5/16,COTE,M,1843,7/5/16 16:00,7/5/16 16:00,0.364757631,77.36666667,69.86666667,77.66666667,29.74333333,10,9.233333333,,0,260,27,1,14,17,43.85714286,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,1,101,17,84.9009901,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1844,7/5/16,ROST,F,1844,7/5/16 16:00,7/5/16 16:00,0.364757631,77.36666667,69.86666667,77.66666667,29.74333333,10,9.233333333,,0,260,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,0,0,,,,,,
1845,7/5/16,ROST,M,1845,7/5/16 16:00,7/5/16 16:00,0.364757631,77.36666667,69.86666667,77.66666667,29.74333333,10,9.233333333,,0,260,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,0,0,,,,,,
1846,7/5/16,All,All,1846,7/5/16 17:00,7/5/16 17:00,0.096474621,78.1,69.1,74,29.75,10,13.8,18.4,0,260,27,1,9,17,52.22222222,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,2,104,16.97115385,83.85576923,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1847,7/5/16,COTE,F,1847,7/5/16 17:00,7/5/16 17:00,0.096474621,78.1,69.1,74,29.75,10,13.8,18.4,0,260,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,1,3,16,48.66666667,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1848,7/5/16,COTE,M,1848,7/5/16 17:00,7/5/16 17:00,0.096474621,78.1,69.1,74,29.75,10,13.8,18.4,0,260,27,1,9,17,52.22222222,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,1,101,17,84.9009901,7/5/16 4:04,7/5/16 21:37,7/5/16 5:19,7/5/16 20:21
1849,7/5/16,ROST,F,1849,7/5/16 17:00,7/5/16 17:00,0.096474621,78.1,69.1,74,29.75,10,13.8,18.4,0,260,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,0,0,,,,,,
1850,7/5/16,ROST,M,1850,7/5/16 17:00,7/5/16 17:00,0.096474621,78.1,69.1,74,29.75,10,13.8,18.4,0,260,27,0,0,,,7/5/16,71.17647059,68.18039216,90.60784314,29.804,6.760784314,7.733333333,18.4,3.82,243.7142375,0,0,,,,,,
